,ID,Messages,Score,deception,nervousness,exercise,weakness,healing,confusion,rural,irritability,hiking,office,youth,trust,social_media,hipster,cold,legend,car,weapon,clothing,anonymity,competing,poor,school,medieval,messaging,beach,pride,computer,alcohol,phone,movement,warmth,achievement,smell,fabric,real_estate,sleep,timidity,power,strength,urban,occupation,dance,listen,joy,tool,crime,liquid,hate,masculine,torment,anticipation,meeting,negative_emotion,negotiate,leisure,swearing_terms,fashion,worship,law,family,music,text_abbreviations,driving,vehicle,home,attractive,children,affection,science,programming,heroic,military,eating,disappointment,internet,lust,musical,health,independence,wedding,envy,restaurant,sadness,fun,morning,violence,fear,help,domestic_work,shape_and_size,royalty,ship,cheerfulness,traveling,pain,gain,anger,ocean,death,cleaning,surprise,sympathy,sexual,blue_collar_job,politeness,cooking,politics,appearance,writing,weather,disgust,wealthy,toy,magic,government,technology,monster,plant,stealing,kill,college,giving,business,hygiene,ancient,exasperation,payment,contentment,celebration,water,party,zest,animal,prison,rage,speaking,farming,sailing,communication,breaking,shame,exotic,dominant_personality,sound,optimism,love,hearing,religion,ridicule,body,injury,vacation,night,white_collar_job,reading,work,divine,money,furniture,dispute,medical_emergency,order,ugliness,dominant_heirarchical,fire,childish,play,beauty,neglect,fight,leader,aggression,sports,banking,friends,swimming,positive_emotion,noise,pet,valuable,air_travel,philosophy,feminine,emotional,journalism,tourism,horror,war,economics,shopping,terrorism,art,superhero,suffering,WordsEmpath,WordsTags,EX,IN,VBN,VB,VBD,WP,RP,POS,JJR,RBR,JJS,WDT,WRB,RB,VBG,NNPS,VBP,MD,CC,NN,PRP$,TO,NNS,SYM,PRP,LS,RBS,CD,NNP,JJ,UH,VBZ,PDT,DT,FW,PositiveCnt,NegativeCnt,PositiveStd,NegativeStd,PostitiveAvg,NegativeAvg,SubjectiveCnt,SubjectiveStd,SubjectiveAvg,WordSum,WordAvg,WordStd,CharacterSum,CharacterAvg,CharacterStd,UniqueCnt
38,m8692,4,14,0.0,0.015625,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.03125,0.0,0.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.0,0.0,0.03125,0.0,0.015625,0.0,0.0,0.0,0.015625,0.0,0.0,0.0,0.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64,70,1,7,2,5,0,0,0,0,1,0,0,0,0,7,4,0,7,4,1,6,3,1,4,0,9,0,0,1,1,3,0,0,0,3,0,1,2,0.0,0.009027777777777787,0.2857142857142857,-0.17569444444444443,3,0.24085728907397508,0.40449735449735447,64,16.0,10.8397416943394,324,81.0,53.69823088333544,4
39,m5101,1,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,7,7.0,0.0,49,49.0,0.0,1
40,m9968,4,13,0.0,0.015625,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.03125,0.0,0.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.0,0.0,0.03125,0.0,0.015625,0.0,0.0,0.0,0.015625,0.0,0.0,0.0,0.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64,70,1,7,2,5,0,0,0,0,1,0,0,0,0,7,4,0,7,4,1,6,3,1,4,0,9,0,0,1,1,3,0,0,0,3,0,1,2,0.0,0.009027777777777787,0.2857142857142857,-0.17569444444444443,3,0.24085728907397508,0.40449735449735447,64,16.0,10.8397416943394,324,81.0,53.69823088333544,4
41,m9751,20,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014778325123152709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014778325123152709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009852216748768473,0.0,0.0049261083743842365,0.0,0.009852216748768473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049261083743842365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054187192118226604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049261083743842365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014778325123152709,0.0,0.0,0.014778325123152709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014778325123152709,0.0049261083743842365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009852216748768473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210,202,0,6,0,3,1,0,0,0,0,0,0,0,0,6,1,0,1,1,0,19,0,1,5,0,2,0,0,81,66,9,0,0,0,0,0,1,12,0.0,0.03300620732865596,0.4,-0.18541666666666665,13,0.12349687967694095,0.41346153846153844,210,10.5,4.685082710048992,973,48.65,22.922205391279434,20
42,m2564,27,18,0.0,0.006779661016949152,0.0,0.0,0.0,0.010169491525423728,0.0,0.0,0.0,0.0,0.003389830508474576,0.003389830508474576,0.003389830508474576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01694915254237288,0.0,0.013559322033898305,0.0,0.0,0.003389830508474576,0.0,0.023728813559322035,0.0,0.0,0.003389830508474576,0.0,0.0,0.003389830508474576,0.003389830508474576,0.0,0.0,0.0,0.0,0.0,0.0,0.013559322033898305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010169491525423728,0.013559322033898305,0.0,0.003389830508474576,0.0,0.0,0.0,0.0,0.006779661016949152,0.0,0.003389830508474576,0.0,0.0,0.010169491525423728,0.0,0.006779661016949152,0.0,0.003389830508474576,0.003389830508474576,0.0,0.0,0.0,0.0,0.006779661016949152,0.0,0.0,0.010169491525423728,0.0,0.013559322033898305,0.0,0.0,0.0,0.003389830508474576,0.003389830508474576,0.0,0.0,0.006779661016949152,0.006779661016949152,0.0,0.0,0.0,0.010169491525423728,0.0,0.0,0.006779661016949152,0.0,0.0,0.006779661016949152,0.0,0.0,0.003389830508474576,0.0,0.0,0.003389830508474576,0.0,0.0,0.0,0.006779661016949152,0.0,0.0,0.006779661016949152,0.003389830508474576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013559322033898305,0.013559322033898305,0.01694915254237288,0.0,0.0,0.0,0.013559322033898305,0.0,0.023728813559322035,0.0,0.02711864406779661,0.0,0.003389830508474576,0.0,0.0,0.01694915254237288,0.0,0.0,0.023728813559322035,0.0,0.0,0.0,0.0,0.0,0.013559322033898305,0.0,0.010169491525423728,0.0,0.0,0.0,0.0,0.003389830508474576,0.0,0.006779661016949152,0.003389830508474576,0.0,0.0,0.01694915254237288,0.0,0.0,0.003389830508474576,0.003389830508474576,0.0,0.0,0.003389830508474576,0.013559322033898305,0.010169491525423728,0.0,0.003389830508474576,0.0,0.0,0.003389830508474576,0.0,0.01694915254237288,0.003389830508474576,0.0,0.01694915254237288,0.0,0.010169491525423728,0.013559322033898305,0.0,0.0,0.0,0.003389830508474576,0.0,0.0,0.0,0.0,0.003389830508474576,0.0,0.0,0.0,0.0,0.0,296,311,0,20,7,20,9,1,0,0,0,0,0,0,7,24,11,0,15,7,9,48,8,10,6,0,37,0,0,4,26,16,1,8,1,16,0,12,3,0.20590916472776957,0.03828823783403049,0.4575284090909091,-0.1151094276094276,15,0.236311003989236,0.5052777777777777,296,10.962962962962964,13.461829388315309,1571,58.18518518518518,71.52623814715986,26
43,m5929,28,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013986013986013986,0.0,0.0,0.013986013986013986,0.0,0.006993006993006993,0.0,0.006993006993006993,0.0,0.0,0.0,0.0,0.0,0.013986013986013986,0.0,0.013986013986013986,0.0,0.0,0.006993006993006993,0.0,0.02097902097902098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013986013986013986,0.0,0.013986013986013986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013986013986013986,0.0,0.0,0.0,0.0,0.0,0.0,0.006993006993006993,0.0,0.0,0.0,0.006993006993006993,0.006993006993006993,0.0,0.0,0.0,0.0,0.006993006993006993,0.0,0.0,0.0,0.0,0.0,0.006993006993006993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006993006993006993,0.0,0.0,0.0,0.0,0.0,0.006993006993006993,0.0,0.0,0.0,0.0,0.027972027972027972,0.013986013986013986,0.02097902097902098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006993006993006993,0.0,0.0,0.0,0.0,0.013986013986013986,0.0,0.0,0.027972027972027972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013986013986013986,0.0,0.0,0.0,0.0,0.006993006993006993,0.0,0.006993006993006993,0.0,0.027972027972027972,0.0,0.0,0.006993006993006993,0.0,0.0,0.0,0.0,0.006993006993006993,0.0,0.0,0.0,0.0,0.0,0.0,0.006993006993006993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170,149,0,9,0,7,0,1,0,0,0,0,0,0,0,2,3,0,2,2,2,30,5,1,2,0,10,0,0,6,51,8,0,2,0,6,0,1,0,0.0,0.0,0.6,0.0,2,0.37500000000000006,0.42500000000000004,170,6.071428571428571,8.374828661055748,1115,39.82142857142857,37.63836717597443,26
44,m5223,252,16,0.00031357792411414236,0.0015678896205707118,0.0,0.0009407337723424271,0.004390090937597993,0.0,0.0,0.0,0.0006271558482282847,0.0018814675446848542,0.004076513013483851,0.0012543116964565694,0.0015678896205707118,0.0015678896205707118,0.003449357165255566,0.0,0.0018814675446848542,0.0018814675446848542,0.0015678896205707118,0.0,0.0,0.0018814675446848542,0.002508623392913139,0.0,0.0028222013170272815,0.0,0.0,0.00031357792411414236,0.0009407337723424271,0.0037629350893697085,0.0018814675446848542,0.0006271558482282847,0.004703668861712135,0.0021950454687989967,0.0012543116964565694,0.0021950454687989967,0.006898714330511132,0.0,0.0009407337723424271,0.0028222013170272815,0.0009407337723424271,0.004076513013483851,0.0012543116964565694,0.0028222013170272815,0.0012543116964565694,0.0,0.0,0.0028222013170272815,0.0037629350893697085,0.00031357792411414236,0.00031357792411414236,0.0,0.004390090937597993,0.00940733772342427,0.0006271558482282847,0.004390090937597993,0.0015678896205707118,0.0012543116964565694,0.00031357792411414236,0.00031357792411414236,0.008466603951081843,0.0028222013170272815,0.007212292254625274,0.0021950454687989967,0.0021950454687989967,0.007212292254625274,0.0021950454687989967,0.008466603951081843,0.009720915647538414,0.0012543116964565694,0.00031357792411414236,0.0,0.0006271558482282847,0.0018814675446848542,0.0,0.0006271558482282847,0.0012543116964565694,0.0028222013170272815,0.007525870178739417,0.00031357792411414236,0.005644402634054563,0.0,0.0018814675446848542,0.0015678896205707118,0.0031357792411414237,0.004703668861712135,0.0028222013170272815,0.0015678896205707118,0.0006271558482282847,0.00940733772342427,0.003449357165255566,0.0006271558482282847,0.0,0.0028222013170272815,0.005957980558168705,0.006271558482282847,0.0,0.00031357792411414236,0.0009407337723424271,0.00031357792411414236,0.002508623392913139,0.00031357792411414236,0.0012543116964565694,0.0006271558482282847,0.0018814675446848542,0.00031357792411414236,0.0021950454687989967,0.0,0.0021950454687989967,0.0018814675446848542,0.004703668861712135,0.0,0.0006271558482282847,0.0031357792411414237,0.0,0.00031357792411414236,0.0,0.0,0.00031357792411414236,0.0,0.0,0.0028222013170272815,0.005957980558168705,0.003449357165255566,0.0012543116964565694,0.00031357792411414236,0.0,0.0009407337723424271,0.0015678896205707118,0.011602383192223268,0.0015678896205707118,0.011602383192223268,0.0012543116964565694,0.00031357792411414236,0.0006271558482282847,0.0,0.004703668861712135,0.0,0.00031357792411414236,0.007212292254625274,0.0021950454687989967,0.0037629350893697085,0.00031357792411414236,0.0,0.0006271558482282847,0.02132329883976168,0.008780181875195987,0.0021950454687989967,0.0,0.0009407337723424271,0.004076513013483851,0.005957980558168705,0.00940733772342427,0.005017246785826278,0.0031357792411414237,0.003449357165255566,0.005644402634054563,0.0012543116964565694,0.0018814675446848542,0.003449357165255566,0.00031357792411414236,0.006898714330511132,0.0015678896205707118,0.00031357792411414236,0.0,0.0,0.007212292254625274,0.0037629350893697085,0.0,0.0,0.0,0.00031357792411414236,0.0,0.0028222013170272815,0.0,0.01317027281279398,0.00031357792411414236,0.024459078080903106,0.0,0.0,0.0012543116964565694,0.00031357792411414236,0.0006271558482282847,0.0021950454687989967,0.0018814675446848542,0.0009407337723424271,0.0009407337723424271,0.00031357792411414236,0.00031357792411414236,0.0031357792411414237,0.007212292254625274,0.0,0.0006271558482282847,0.0,0.004076513013483851,3358,3389,9,290,30,174,101,9,37,8,8,6,3,11,11,290,96,0,108,54,117,532,70,76,106,0,359,0,3,74,228,198,15,127,0,238,1,120,32,0.2373182445683632,0.20963591113952237,0.4458806102407294,-0.32740198206018517,161,0.24816919241791485,0.6013014765477053,3358,13.325396825396826,14.998586899088652,17093,67.82936507936508,76.19022931094261,221
45,m8781,22,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005847953216374269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005847953216374269,0.0,0.0,0.005847953216374269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005847953216374269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005847953216374269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005847953216374269,0.005847953216374269,0.005847953216374269,0.005847953216374269,0.0,0.0,0.0,0.0,0.005847953216374269,0.0,0.0,0.0,0.0,0.011695906432748537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011695906432748537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005847953216374269,0.0,0.0,0.005847953216374269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011695906432748537,0.0,0.0,0.0,0.005847953216374269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011695906432748537,0.0,0.0,0.0,0.0,0.005847953216374269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174,173,0,2,0,1,1,0,0,0,0,0,0,0,0,0,1,0,2,0,2,92,0,0,6,0,3,0,0,5,19,9,0,7,0,9,14,0,1,0.0,0.0,0.0,-0.25,1,0.0,1.0,174,7.909090909090909,7.102554539863494,865,39.31818181818182,35.85752914931835,22
46,m8979,288,10,0.0010746910263299302,0.0016120365394948952,0.0005373455131649651,0.0005373455131649651,0.0021493820526598604,0.0026867275658248252,0.0005373455131649651,0.0,0.0005373455131649651,0.0026867275658248252,0.0,0.0010746910263299302,0.0021493820526598604,0.0010746910263299302,0.006985491671144546,0.0,0.004298764105319721,0.0,0.0010746910263299302,0.0,0.0,0.0,0.0016120365394948952,0.0,0.005910800644814616,0.0005373455131649651,0.0005373455131649651,0.0026867275658248252,0.005910800644814616,0.004836109618484685,0.0026867275658248252,0.0026867275658248252,0.0026867275658248252,0.0032240730789897904,0.0016120365394948952,0.0021493820526598604,0.0053734551316496505,0.0,0.0,0.0016120365394948952,0.0016120365394948952,0.0016120365394948952,0.0005373455131649651,0.0026867275658248252,0.0,0.0005373455131649651,0.0,0.008597528210639442,0.0005373455131649651,0.0016120365394948952,0.0,0.0,0.004836109618484685,0.006985491671144546,0.0,0.0010746910263299302,0.0010746910263299302,0.0010746910263299302,0.0,0.0,0.0032240730789897904,0.0005373455131649651,0.0053734551316496505,0.0032240730789897904,0.0032240730789897904,0.008597528210639442,0.0016120365394948952,0.0016120365394948952,0.0010746910263299302,0.0010746910263299302,0.0010746910263299302,0.0005373455131649651,0.0,0.019881783987103708,0.0,0.0037614185921547557,0.0005373455131649651,0.0016120365394948952,0.0010746910263299302,0.0,0.0053734551316496505,0.0,0.012358946802794197,0.0,0.0016120365394948952,0.007522837184309511,0.004298764105319721,0.0,0.0010746910263299302,0.008060182697474477,0.0016120365394948952,0.0005373455131649651,0.0,0.0016120365394948952,0.0053734551316496505,0.0026867275658248252,0.0,0.0,0.0016120365394948952,0.0,0.0021493820526598604,0.0010746910263299302,0.0,0.0005373455131649651,0.0005373455131649651,0.0005373455131649651,0.016657710908113917,0.0,0.0026867275658248252,0.0,0.0053734551316496505,0.0,0.0016120365394948952,0.0032240730789897904,0.0,0.0,0.0021493820526598604,0.0,0.0005373455131649651,0.0,0.0,0.0037614185921547557,0.00967221923696937,0.006985491671144546,0.0016120365394948952,0.0,0.0,0.0005373455131649651,0.0021493820526598604,0.0032240730789897904,0.0016120365394948952,0.007522837184309511,0.0005373455131649651,0.0010746910263299302,0.0,0.0,0.006985491671144546,0.0,0.0010746910263299302,0.0053734551316496505,0.0021493820526598604,0.0021493820526598604,0.0010746910263299302,0.0010746910263299302,0.0005373455131649651,0.006985491671144546,0.0032240730789897904,0.0010746910263299302,0.0,0.0010746910263299302,0.0032240730789897904,0.0010746910263299302,0.0005373455131649651,0.0032240730789897904,0.0010746910263299302,0.0005373455131649651,0.005910800644814616,0.0021493820526598604,0.0016120365394948952,0.0021493820526598604,0.0005373455131649651,0.0,0.0026867275658248252,0.0,0.0,0.0016120365394948952,0.0037614185921547557,0.0016120365394948952,0.0021493820526598604,0.0,0.0,0.0021493820526598604,0.0005373455131649651,0.0010746910263299302,0.0005373455131649651,0.004298764105319721,0.0010746910263299302,0.009134873723804407,0.0010746910263299302,0.0010746910263299302,0.0005373455131649651,0.0005373455131649651,0.0,0.0021493820526598604,0.0005373455131649651,0.0,0.0,0.0005373455131649651,0.0,0.0010746910263299302,0.00967221923696937,0.0,0.0,0.0,0.0010746910263299302,2010,1933,3,153,20,129,54,8,15,6,4,2,2,3,24,149,57,0,130,54,66,322,24,42,64,0,247,0,0,10,80,97,6,39,0,123,0,85,26,0.2490473769504661,0.22936781587925267,0.462270987182752,-0.3341968795093795,118,0.2639745217982292,0.593439265536723,2010,6.979166666666667,5.446671702874048,9393,32.614583333333336,27.871743628304714,279
47,m8555,20,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021052631578947368,0.0,0.0,0.0,0.010526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010526315789473684,0.0,0.021052631578947368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031578947368421054,0.0,0.0,0.0,0.0,0.010526315789473684,0.031578947368421054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010526315789473684,0.0,0.010526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021052631578947368,0.0,0.0,0.021052631578947368,0.0,0.0,0.010526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.021052631578947368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010526315789473684,0.0,0.021052631578947368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021052631578947368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,103,0,8,1,8,0,0,0,0,0,0,1,1,0,6,4,0,6,1,4,14,2,7,1,0,9,0,0,2,7,12,0,3,0,6,0,9,0,0.15456030825826175,0.0,0.5333333333333333,0.0,10,0.24963900618476897,0.6345238095238095,98,4.9,2.6814175355583845,471,23.55,13.901348855416872,19
48,m6374,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,1.0,0.0,13,13.0,0.0,1
